X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
2.310820,43.517060,6,0,0,0
2.312820,44.099400,6,0,0,0
2.320750,43.514780,6,0,0,0
2.321000,44.100690,6,0,0,0
2.329380,44.103730,6,0,0,0
2.330150,44.109360,6,0,0,0
2.345110,43.508060,6,0,0,0
2.369660,43.501010,6,0,0,0
0.795790,44.144540,6,0,0,0
0.830140,44.123790,6,0,0,0
0.835990,44.120500,6,0,0,0
0.853250,44.116360,6,0,0,0
0.905160,44.108420,6,0,0,0
0.933960,44.102090,6,0,0,0
0.970150,44.089100,6,0,0,0
0.979600,44.084220,6,0,0,0
0.990620,43.879990,6,0,0,0
0.999080,43.887110,6,0,0,0
1.007690,44.091840,6,0,0,0
1.024520,43.897060,6,0,0,0
1.033580,43.902860,6,0,0,0
1.039900,43.906860,6,0,0,0
1.046040,43.910530,6,0,0,0
1.050490,44.093620,6,0,0,0
1.053160,43.915250,6,0,0,0
1.059410,43.920710,6,0,0,0
1.072520,43.926070,6,0,0,0
1.091880,44.106650,6,0,0,0
1.100620,43.951110,6,0,0,0
1.102490,44.079320,6,0,0,0
1.102820,44.104120,6,0,0,0
1.103620,44.085270,6,0,0,0
1.109050,44.049740,6,0,0,0
1.111570,43.967400,6,0,0,0
1.113290,43.970090,6,0,0,0
1.116940,43.973790,6,0,0,0
1.125880,43.978530,6,0,0,0
1.126480,43.980830,6,0,0,0
1.127660,43.993190,6,0,0,0
1.134980,44.035650,6,0,0,0
1.143860,44.036550,6,0,0,0
1.144440,44.025850,6,0,0,0
1.176120,44.036750,6,0,0,0
1.217110,44.035340,6,0,0,0
1.236870,44.030690,6,0,0,0
1.260970,43.911790,6,0,0,0
1.263740,43.922390,6,0,0,0
1.266130,43.901340,6,0,0,0
1.270190,43.892890,6,0,0,0
1.276060,43.941180,6,0,0,0
1.287010,43.850940,6,0,0,0
1.290250,43.954460,6,0,0,0
1.296120,43.959990,6,0,0,0
1.306460,43.968050,6,0,0,0
1.317530,43.979400,6,0,0,0
1.321120,44.016280,6,0,0,0
1.322530,43.985580,6,0,0,0
1.352190,44.035890,6,0,0,0
1.891470,44.143430,6,0,0,0
1.970600,44.145570,6,0,0,0
5.773760,43.472670,6,0,0,0
5.786020,43.471680,6,0,0,0
5.863870,43.446190,6,0,0,0
5.916830,43.414000,6,0,0,0
5.920140,43.406580,6,0,0,0
6.001260,43.403250,6,0,0,0
6.021120,43.406170,6,0,0,0
6.046660,43.396110,6,0,0,0
6.046720,43.395240,6,0,0,0
6.051850,43.154710,6,0,0,0
6.053120,43.163960,6,0,0,0
6.055010,43.408040,6,0,0,0
6.055680,43.407170,6,0,0,0
6.059080,43.380880,6,0,0,0
6.066880,43.145460,6,0,0,0
6.075620,43.136510,6,0,0,0
6.085440,43.235720,6,0,0,0
6.095220,43.365000,6,0,0,0
6.097150,43.119930,6,0,0,0
6.105290,43.268230,6,0,0,0
6.122050,43.109730,6,0,0,0
6.145330,43.339650,6,0,0,0
6.187770,43.310650,6,0,0,0
6.196540,43.300920,6,0,0,0
6.315520,43.372140,6,0,0,0
6.329920,43.379290,6,0,0,0
6.337940,43.384670,6,0,0,0
6.514950,43.480730,6,0,0,0
6.515280,43.480530,6,0,0,0
6.681720,43.454590,6,0,0,0
6.707050,43.439190,6,0,0,0
6.746670,43.429880,6,0,0,0
6.834290,43.417370,6,0,0,0
6.924680,43.474790,6,0,0,0
4.859830,43.932080,6,0,0,0
4.878170,44.009580,6,0,0,0
4.908330,43.942270,6,0,0,0
4.923210,44.005530,6,0,0,0
4.928650,44.007150,6,0,0,0
4.935030,44.010160,6,0,0,0
4.947800,43.934550,6,0,0,0
4.949490,44.018500,6,0,0,0
4.958030,43.929250,6,0,0,0
4.968880,44.029450,6,0,0,0
4.968920,43.923580,6,0,0,0
4.981110,44.035500,6,0,0,0
4.995710,44.037500,6,0,0,0
5.024810,44.034970,6,0,0,0
5.041010,44.041710,6,0,0,0
5.043090,44.051120,6,0,0,0
5.046660,44.031820,6,0,0,0
5.047100,44.025870,6,0,0,0
5.047380,44.022100,6,0,0,0
5.048320,44.010800,6,0,0,0
5.049240,44.001150,6,0,0,0
5.052420,43.861500,6,0,0,0
5.054150,43.903960,6,0,0,0
5.055420,43.830120,6,0,0,0
5.056440,43.886160,6,0,0,0
5.057840,43.874420,6,0,0,0
5.069570,43.791600,6,0,0,0
5.086630,43.785250,6,0,0,0
5.094780,43.780960,6,0,0,0
5.109870,43.772950,6,0,0,0
5.120450,43.767350,6,0,0,0
5.127580,43.763540,6,0,0,0
5.150280,43.755360,6,0,0,0
5.179870,43.746200,6,0,0,0
5.199630,43.745180,6,0,0,0
5.235810,43.754590,6,0,0,0
5.267620,43.750680,6,0,0,0
5.287050,43.748350,6,0,0,0
5.305960,43.745410,6,0,0,0
5.340640,43.736770,6,0,0,0
5.350970,43.734300,6,0,0,0
5.373050,43.728820,6,0,0,0
5.391720,43.719950,6,0,0,0
5.418070,43.710900,6,0,0,0
5.430240,43.706670,6,0,0,0
5.448960,43.699380,6,0,0,0
5.467770,43.694610,6,0,0,0
5.484450,43.691320,6,0,0,0
5.528110,43.675390,6,0,0,0
5.546380,43.665930,6,0,0,0
5.560640,43.665090,6,0,0,0
5.736110,43.730790,6,0,0,0
-1.951750,46.702800,6,0,0,0
-1.950940,46.700690,6,0,0,0
-1.950760,46.709970,6,0,0,0
-1.949250,46.718400,6,0,0,0
-1.948670,46.720500,6,0,0,0
-1.947420,46.698150,6,0,0,0
-1.946950,46.722780,6,0,0,0
-1.943800,46.724900,6,0,0,0
-1.930500,46.733510,6,0,0,0
-1.927570,46.735390,6,0,0,0
-1.920980,46.739710,6,0,0,0
-1.911000,46.746220,6,0,0,0
-1.904070,46.749870,6,0,0,0
-1.889980,46.754480,6,0,0,0
-1.889330,46.792310,6,0,0,0
-1.887590,46.799330,6,0,0,0
-1.885960,46.805570,6,0,0,0
-1.885780,46.785840,6,0,0,0
-1.884360,46.756360,6,0,0,0
-1.883110,46.815640,6,0,0,0
-1.882330,46.783590,6,0,0,0
-1.881430,46.821600,6,0,0,0
-1.880110,46.826470,6,0,0,0
-1.877980,46.780670,6,0,0,0
-1.875840,46.835920,6,0,0,0
-1.874300,46.838830,6,0,0,0
-1.873140,46.841040,6,0,0,0
-1.872690,46.760190,6,0,0,0
-1.872120,46.776880,6,0,0,0
-1.872020,46.843160,6,0,0,0
-1.870500,46.846090,6,0,0,0
-1.866750,46.931330,6,0,0,0
-1.866710,46.928020,6,0,0,0
-1.866560,46.934040,6,0,0,0
-1.866300,46.937140,6,0,0,0
-1.865210,46.856220,6,0,0,0
-1.863750,46.763100,6,0,0,0
-1.863730,46.941420,6,0,0,0
-1.861010,46.943600,6,0,0,0
-1.860750,46.769400,6,0,0,0
-1.860600,46.864700,6,0,0,0
-1.860040,46.916190,6,0,0,0
-1.858800,46.766800,6,0,0,0
-1.855610,46.947930,6,0,0,0
-1.855350,46.911190,6,0,0,0
-1.854750,46.870640,6,0,0,0
-1.849570,46.903690,6,0,0,0
-1.846770,46.900090,6,0,0,0
-1.845120,46.879610,6,0,0,0
-1.841240,46.892900,6,0,0,0
-1.839370,46.889500,6,0,0,0
-1.838300,46.754000,6,0,0,0
-1.831340,46.749300,6,0,0,0
-1.798440,46.746110,6,0,0,0
-1.788200,46.499800,6,0,0,0
-1.783860,46.522940,6,0,0,0
-1.783600,46.529510,6,0,0,0
-1.773500,46.725940,6,0,0,0
-1.768120,46.548200,6,0,0,0
-1.755150,46.559290,6,0,0,0
-1.746740,46.569390,6,0,0,0
-1.699100,46.590950,6,0,0,0
-1.685770,46.596870,6,0,0,0
-1.658940,46.606810,6,0,0,0
-1.642700,46.606680,6,0,0,0
-1.591210,46.622480,6,0,0,0
-1.582600,46.624820,6,0,0,0
-1.574460,46.627080,6,0,0,0
-1.563740,46.629900,6,0,0,0
-1.553410,46.632640,6,0,0,0
-1.534320,46.637620,6,0,0,0
-1.525430,46.639990,6,0,0,0
-1.517260,46.642140,6,0,0,0
-1.509070,46.644270,6,0,0,0
-1.490700,46.649140,6,0,0,0
-1.484970,46.650690,6,0,0,0
-1.474450,46.653740,6,0,0,0
-1.470930,46.701390,6,0,0,0
-1.461690,46.698250,6,0,0,0
-1.456170,46.658470,6,0,0,0
-1.450580,46.659970,6,0,0,0
-1.449260,46.692500,6,0,0,0
-1.437770,46.773890,6,0,0,0
-1.437450,46.768590,6,0,0,0
-1.436500,46.679840,6,0,0,0
-1.436170,46.781370,6,0,0,0
-1.436050,46.756390,6,0,0,0
-1.435840,46.811980,6,0,0,0
-1.434820,46.787340,6,0,0,0
-1.433250,46.731060,6,0,0,0
-1.433140,46.701910,6,0,0,0
-1.432860,46.796890,6,0,0,0
-1.432580,46.725070,6,0,0,0
-1.429110,46.828970,6,0,0,0
-1.422090,46.835640,6,0,0,0
-1.411120,46.595430,6,0,0,0
-1.410760,46.844000,6,0,0,0
-1.409090,46.590530,6,0,0,0
-1.408120,46.685980,6,0,0,0
-1.404770,46.854000,6,0,0,0
-1.402400,46.585020,6,0,0,0
-1.398210,46.866210,6,0,0,0
-1.395710,46.870820,6,0,0,0
-1.395030,46.579630,6,0,0,0
-1.393010,46.875760,6,0,0,0
-1.389930,46.881470,6,0,0,0
-1.384070,46.892260,6,0,0,0
-1.383830,46.574900,6,0,0,0
-1.375160,46.902530,6,0,0,0
-1.375150,46.992540,6,0,0,0
-1.374040,46.549300,6,0,0,0
-1.371260,46.563790,6,0,0,0
-1.370740,46.907550,6,0,0,0
-1.365850,46.539020,6,0,0,0
-1.361980,46.917200,6,0,0,0
-1.358840,46.683440,6,0,0,0
-1.355600,46.924160,6,0,0,0
-1.353380,46.528110,6,0,0,0
-1.350680,46.520920,6,0,0,0
-1.349020,46.682490,6,0,0,0
-1.348820,46.931570,6,0,0,0
-1.342040,46.939010,6,0,0,0
-1.339870,46.512970,6,0,0,0
-1.334850,46.946910,6,0,0,0
-1.327920,46.957040,6,0,0,0
-1.324610,46.967480,6,0,0,0
-1.322020,46.506770,6,0,0,0
-1.316100,46.500640,6,0,0,0
-1.309540,46.988570,6,0,0,0
-1.306270,46.678780,6,0,0,0
-1.300830,46.994480,6,0,0,0
-1.300030,46.494070,6,0,0,0
-1.297220,46.678010,6,0,0,0
-1.296020,46.999000,6,0,0,0
-1.292510,46.677610,6,0,0,0
-1.290570,47.005820,6,0,0,0
-1.285060,47.037980,6,0,0,0
-1.284280,46.676910,6,0,0,0
-1.284240,47.029000,6,0,0,0
-1.283620,47.021160,6,0,0,0
-1.283000,47.052680,6,0,0,0
-1.280040,47.064000,6,0,0,0
-1.276970,47.070680,6,0,0,0
-1.269060,46.675440,6,0,0,0
-1.268040,47.069060,6,0,0,0
-1.265600,46.473450,6,0,0,0
-1.263890,47.064260,6,0,0,0
-1.257620,47.059540,6,0,0,0
-1.255260,47.058850,6,0,0,0
-1.253760,46.474680,6,0,0,0
-1.232190,46.665250,6,0,0,0
-1.227480,47.051140,6,0,0,0
-1.222140,46.475060,6,0,0,0
-1.222010,46.662010,6,0,0,0
-1.207850,46.470100,6,0,0,0
-1.199540,46.654780,6,0,0,0
-1.197020,46.467000,6,0,0,0
-1.189230,46.652250,6,0,0,0
-1.180030,46.464670,6,0,0,0
-1.179370,46.651540,6,0,0,0
-1.172370,46.464560,6,0,0,0
-1.172280,46.651040,6,0,0,0
-1.157460,46.462940,6,0,0,0
-1.141860,46.465670,6,0,0,0
-1.130800,46.467600,6,0,0,0
-1.118710,46.657650,6,0,0,0
-1.109930,46.471060,6,0,0,0
-1.106230,46.660500,6,0,0,0
-1.094340,46.667780,6,0,0,0
-1.093100,46.473220,6,0,0,0
-1.082960,46.679840,6,0,0,0
-1.081690,46.474100,6,0,0,0
-1.081160,46.474040,6,0,0,0
-1.080400,46.687780,6,0,0,0
-1.072740,46.693730,6,0,0,0
-1.063880,46.471730,6,0,0,0
-1.054890,46.686350,6,0,0,0
-1.049150,46.679490,6,0,0,0
-1.041100,46.467860,6,0,0,0
-1.035460,46.467960,6,0,0,0
-1.027960,46.468130,6,0,0,0
-1.020910,46.682960,6,0,0,0
-1.018390,46.466100,6,0,0,0
-1.006130,46.459750,6,0,0,0
-1.004030,46.679490,6,0,0,0
-0.995580,47.016540,6,0,0,0
-0.995040,46.454090,6,0,0,0
-0.984370,47.012370,6,0,0,0
-0.978900,46.450770,6,0,0,0
-0.974550,47.008750,6,0,0,0
-0.973440,46.690930,6,0,0,0
-0.965780,46.447690,6,0,0,0
-0.954820,46.324810,6,0,0,0
-0.952420,46.443200,6,0,0,0
-0.948430,46.326120,6,0,0,0
-0.948200,46.713910,6,0,0,0
-0.944750,46.441820,6,0,0,0
-0.941350,46.441640,6,0,0,0
-0.929410,46.726230,6,0,0,0
-0.929380,46.435430,6,0,0,0
-0.928320,46.329630,6,0,0,0
-0.919520,46.427940,6,0,0,0
-0.909440,46.335320,6,0,0,0
-0.902570,46.379550,6,0,0,0
-0.901810,46.730620,6,0,0,0
-0.901580,46.371440,6,0,0,0
-0.898700,46.415380,6,0,0,0
-0.894850,46.414110,6,0,0,0
-0.894200,46.391590,6,0,0,0
-0.893080,46.342200,6,0,0,0
-0.892830,46.360610,6,0,0,0
-0.891430,46.405090,6,0,0,0
-0.890980,46.398410,6,0,0,0
-0.887940,46.733790,6,0,0,0
-0.864560,46.741810,6,0,0,0
-0.853840,46.745400,6,0,0,0
-0.847610,46.746200,6,0,0,0
-0.828160,46.749080,6,0,0,0
-0.817010,46.751820,6,0,0,0
-0.782630,46.452880,6,0,0,0
-0.775060,46.452620,6,0,0,0
-0.769830,46.451890,6,0,0,0
-0.759280,46.447440,6,0,0,0
-0.756040,46.761470,6,0,0,0
-0.748910,46.767890,6,0,0,0
-0.745130,46.439470,6,0,0,0
-0.742010,46.437720,6,0,0,0
-0.731550,46.790540,6,0,0,0
-0.730280,46.432430,6,0,0,0
-0.719180,46.429580,6,0,0,0
-0.718750,46.800800,6,0,0,0
-0.707800,46.424310,6,0,0,0
-0.693380,46.417220,6,0,0,0
-0.680950,46.410800,6,0,0,0
-0.664710,46.404680,6,0,0,0
-0.660210,46.404590,6,0,0,0
-0.653400,46.402640,6,0,0,0
-0.644390,46.397640,6,0,0,0
-0.630460,46.391350,6,0,0,0
-0.620700,46.390140,6,0,0,0
-0.610590,46.387220,6,0,0,0
-0.597520,46.383120,6,0,0,0
-0.585140,46.381460,6,0,0,0
-0.582460,46.378820,6,0,0,0
-0.582080,46.372530,6,0,0,0
-0.038280,46.972210,6,0,0,0
-0.025370,46.971210,6,0,0,0
-0.018350,46.968770,6,0,0,0
-0.011810,46.966410,6,0,0,0
-0.004080,46.883490,6,0,0,0
-0.001350,46.870950,6,0,0,0
0.000720,46.891080,6,0,0,0
0.002850,46.962920,6,0,0,0
0.002960,46.967140,6,0,0,0
0.005480,46.665100,6,0,0,0
0.008230,46.958810,6,0,0,0
0.008430,46.860500,6,0,0,0
0.009100,46.897960,6,0,0,0
0.011030,46.859420,6,0,0,0
0.013010,46.972610,6,0,0,0
0.013330,46.901460,6,0,0,0
0.013900,46.411260,6,0,0,0
0.014680,46.666600,6,0,0,0
0.014960,46.953710,6,0,0,0
0.018200,46.977190,6,0,0,0
0.020800,46.908870,6,0,0,0
0.023890,46.914570,6,0,0,0
0.025050,46.668750,6,0,0,0
0.026690,46.919650,6,0,0,0
0.028080,46.924590,6,0,0,0
0.029950,46.941170,6,0,0,0
0.034880,46.993390,6,0,0,0
0.038720,46.850220,6,0,0,0
0.040360,46.665930,6,0,0,0
0.041080,46.418640,6,0,0,0
0.048990,47.001200,6,0,0,0
0.049210,46.420040,6,0,0,0
0.058000,47.001100,6,0,0,0
0.061050,46.848910,6,0,0,0
0.065760,47.005150,6,0,0,0
0.069100,46.662850,6,0,0,0
0.072580,46.848360,6,0,0,0
0.073740,47.013310,6,0,0,0
0.076100,46.424670,6,0,0,0
0.079380,47.016040,6,0,0,0
0.079790,46.663680,6,0,0,0
0.081530,47.016090,6,0,0,0
0.082780,46.844500,6,0,0,0
0.087740,46.840700,6,0,0,0
0.089880,46.839010,6,0,0,0
0.091140,47.016320,6,0,0,0
0.099930,47.018780,6,0,0,0
0.109140,47.022010,6,0,0,0
0.110110,46.673060,6,0,0,0
0.112200,47.019640,6,0,0,0
0.117580,47.016680,6,0,0,0
0.120680,47.012220,6,0,0,0
0.123270,47.034640,6,0,0,0
0.123520,47.008780,6,0,0,0
0.124650,46.675990,6,0,0,0
0.130720,47.002370,6,0,0,0
0.133470,47.041520,6,0,0,0
0.141450,46.993890,6,0,0,0
0.142420,46.677090,6,0,0,0
0.147340,46.989660,6,0,0,0
0.150640,47.052950,6,0,0,0
0.157940,46.981770,6,0,0,0
0.159060,47.059690,6,0,0,0
0.161960,47.065030,6,0,0,0
0.163980,46.466460,6,0,0,0
0.165630,47.073400,6,0,0,0
0.169110,46.973660,6,0,0,0
0.171680,46.672950,6,0,0,0
0.179790,46.672400,6,0,0,0
0.181890,46.672580,6,0,0,0
0.189160,46.673500,6,0,0,0
0.201450,46.674230,6,0,0,0
0.202050,46.490600,6,0,0,0
0.217880,46.676220,6,0,0,0
0.219730,46.502260,6,0,0,0
0.223950,46.676950,6,0,0,0
0.226640,46.154640,6,0,0,0
0.231120,46.680170,6,0,0,0
0.236550,46.681610,6,0,0,0
0.237310,46.510670,6,0,0,0
0.240550,46.154460,6,0,0,0
0.246730,46.514830,6,0,0,0
0.251830,46.679480,6,0,0,0
0.261050,46.671820,6,0,0,0
0.268970,46.152490,6,0,0,0
0.276000,46.150910,6,0,0,0
0.276920,46.665860,6,0,0,0
0.277860,46.150510,6,0,0,0
0.294240,46.661640,6,0,0,0
0.299690,46.660280,6,0,0,0
0.304540,46.656620,6,0,0,0
0.348340,46.540060,6,0,0,0
0.356490,46.633970,6,0,0,0
0.414120,46.525450,6,0,0,0
0.423060,46.524970,6,0,0,0
0.432350,46.519200,6,0,0,0
0.442120,46.526770,6,0,0,0
0.452280,46.504270,6,0,0,0
0.462620,46.496660,6,0,0,0
0.463780,46.535040,6,0,0,0
0.471930,46.538740,6,0,0,0
0.489940,46.548410,6,0,0,0
0.494420,46.550850,6,0,0,0
0.497980,46.554990,6,0,0,0
0.500890,46.476770,6,0,0,0
0.507190,46.560920,6,0,0,0
0.516870,46.562200,6,0,0,0
0.516970,46.468470,6,0,0,0
0.525260,46.465180,6,0,0,0
0.546880,46.462780,6,0,0,0
0.558360,46.464760,6,0,0,0
0.604770,46.998300,6,0,0,0
0.607220,46.451300,6,0,0,0
0.615580,46.997860,6,0,0,0
0.661410,46.435540,6,0,0,0
0.664940,46.433220,6,0,0,0
0.682240,46.416640,6,0,0,0
0.709610,46.404760,6,0,0,0
0.726470,46.404700,6,0,0,0
0.735280,46.402850,6,0,0,0
0.753310,46.404150,6,0,0,0
0.772770,46.409810,6,0,0,0
0.812700,46.423150,6,0,0,0
0.867930,46.420500,6,0,0,0
0.884240,46.403010,6,0,0,0
0.919980,46.381080,6,0,0,0
0.940050,46.363190,6,0,0,0
0.945610,46.356060,6,0,0,0
0.949260,46.352120,6,0,0,0
0.961870,46.340920,6,0,0,0
0.968910,46.334500,6,0,0,0
0.980890,46.312600,6,0,0,0
0.985230,46.305790,6,0,0,0
0.996720,46.289910,6,0,0,0
0.920480,45.882310,6,0,0,0
0.936030,45.881920,6,0,0,0
0.947430,45.880160,6,0,0,0
0.951990,45.878320,6,0,0,0
1.005010,46.278550,6,0,0,0
1.010310,46.258270,6,0,0,0
1.010530,46.251910,6,0,0,0
1.032000,46.140610,6,0,0,0
1.035150,46.137310,6,0,0,0
1.037820,46.134880,6,0,0,0
1.043730,46.122570,6,0,0,0
1.049400,46.115120,6,0,0,0
1.054370,46.108060,6,0,0,0
1.056870,46.102340,6,0,0,0
1.058690,46.157630,6,0,0,0
1.059000,46.216120,6,0,0,0
1.067520,46.179930,6,0,0,0
1.070810,46.070090,6,0,0,0
1.071970,46.184900,6,0,0,0
1.073260,46.214270,6,0,0,0
1.077080,46.061780,6,0,0,0
1.077360,45.861990,6,0,0,0
1.079150,45.627190,6,0,0,0
1.083590,46.200400,6,0,0,0
1.088270,45.861740,6,0,0,0
1.091850,45.854470,6,0,0,0
1.097060,45.847700,6,0,0,0
1.107810,46.025770,6,0,0,0
1.122200,46.015160,6,0,0,0
1.122780,45.805380,6,0,0,0
1.143280,45.797800,6,0,0,0
1.146650,45.649240,6,0,0,0
1.155590,46.006130,6,0,0,0
1.158310,45.674050,6,0,0,0
1.164010,46.000860,6,0,0,0
1.166160,45.984600,6,0,0,0
1.170050,45.953440,6,0,0,0
1.170320,45.959930,6,0,0,0
1.171790,45.706950,6,0,0,0
1.173360,45.926640,6,0,0,0
1.174160,45.699550,6,0,0,0
1.178960,45.924580,6,0,0,0
1.179790,45.737380,6,0,0,0
1.182100,45.751950,6,0,0,0
1.191940,45.682960,6,0,0,0
1.195880,45.812420,6,0,0,0
1.205210,45.778350,6,0,0,0
1.206240,45.597130,6,0,0,0
1.211360,45.610480,6,0,0,0
1.218750,45.899380,6,0,0,0
1.223920,45.792580,6,0,0,0
1.228600,45.897660,6,0,0,0
1.244290,45.893730,6,0,0,0
1.260570,45.880750,6,0,0,0
1.273830,45.878700,6,0,0,0
1.323770,45.479670,6,0,0,0
1.385430,45.883380,6,0,0,0
1.402160,45.887010,6,0,0,0
1.416000,46.125880,6,0,0,0
1.419930,45.882370,6,0,0,0
1.440290,45.863880,6,0,0,0
1.482590,45.829670,6,0,0,0
1.494780,46.074540,6,0,0,0
1.503690,45.814230,6,0,0,0
1.511740,45.812090,6,0,0,0
1.523620,46.086550,6,0,0,0
1.525090,45.803640,6,0,0,0
1.553940,45.786360,6,0,0,0
1.562110,45.784460,6,0,0,0
1.749260,45.738450,6,0,0,0
1.777880,45.709660,6,0,0,0
5.581670,48.312210,6,0,0,0
5.590700,48.315100,6,0,0,0
5.597580,48.317350,6,0,0,0
5.614750,48.322870,6,0,0,0
5.646840,48.090620,6,0,0,0
5.657260,48.094100,6,0,0,0
5.662730,48.303470,6,0,0,0
5.665390,48.101630,6,0,0,0
5.683970,48.411040,6,0,0,0
5.685710,48.406430,6,0,0,0
5.687370,48.400470,6,0,0,0
5.687610,48.391420,6,0,0,0
5.695550,48.392840,6,0,0,0
5.697850,48.370690,6,0,0,0
5.698440,48.370540,6,0,0,0
5.699690,48.357850,6,0,0,0
5.700950,48.122290,6,0,0,0
5.703430,48.332340,6,0,0,0
5.706340,48.120320,6,0,0,0
5.707340,48.318080,6,0,0,0
5.723710,48.309500,6,0,0,0
5.728540,48.300080,6,0,0,0
5.734670,48.101600,6,0,0,0
5.739370,48.286680,6,0,0,0
5.748690,48.434470,6,0,0,0
5.762270,48.089830,6,0,0,0
5.764500,48.275110,6,0,0,0
5.773140,48.460020,6,0,0,0
5.775150,48.094950,6,0,0,0
5.775330,48.267040,6,0,0,0
5.779790,48.464500,6,0,0,0
5.783360,48.262080,6,0,0,0
5.790330,48.261070,6,0,0,0
5.801700,48.100690,6,0,0,0
5.803100,48.481380,6,0,0,0
5.804240,48.267650,6,0,0,0
5.830510,48.112110,6,0,0,0
5.833140,48.295280,6,0,0,0
5.836070,48.298050,6,0,0,0
5.838120,48.301040,6,0,0,0
5.842870,48.304160,6,0,0,0
5.861970,48.135800,6,0,0,0
5.878080,48.156730,6,0,0,0
5.881650,48.165540,6,0,0,0
5.883330,48.310280,6,0,0,0
5.889860,48.308770,6,0,0,0
5.892520,48.183040,6,0,0,0
5.995940,48.208770,6,0,0,0
6.062140,48.225350,6,0,0,0
6.084930,48.240550,6,0,0,0
6.088860,48.351780,6,0,0,0
6.089610,48.371680,6,0,0,0
6.095240,48.243860,6,0,0,0
6.101920,48.342060,6,0,0,0
6.126690,48.322480,6,0,0,0
6.127000,48.314170,6,0,0,0
6.128340,48.290610,6,0,0,0
6.129320,48.280520,6,0,0,0
6.138870,48.270890,6,0,0,0
6.264640,47.953480,6,0,0,0
6.276710,47.964000,6,0,0,0
6.296060,47.981720,6,0,0,0
6.299950,48.380000,6,0,0,0
6.303890,48.403310,6,0,0,0
6.305810,48.410300,6,0,0,0
6.327710,48.358320,6,0,0,0
6.330560,48.024500,6,0,0,0
6.334810,48.029970,6,0,0,0
6.335770,48.343240,6,0,0,0
6.341160,48.033000,6,0,0,0
6.356800,48.039050,6,0,0,0
6.378180,48.057620,6,0,0,0
6.385270,48.310190,6,0,0,0
6.388070,48.306740,6,0,0,0
6.397910,48.283430,6,0,0,0
6.409030,48.254190,6,0,0,0
6.415850,48.245040,6,0,0,0
6.425150,48.227600,6,0,0,0
6.449270,48.104710,6,0,0,0
6.454320,48.120730,6,0,0,0
6.461500,48.145160,6,0,0,0
6.472400,48.141460,6,0,0,0
6.528790,48.119780,6,0,0,0
6.568500,48.109110,6,0,0,0
6.581420,48.045590,6,0,0,0
6.589670,48.022730,6,0,0,0
6.591710,48.095610,6,0,0,0
6.597380,48.017560,6,0,0,0
6.600110,48.087330,6,0,0,0
6.600680,48.133100,6,0,0,0
6.601970,48.134720,6,0,0,0
6.604320,48.137380,6,0,0,0
6.607160,48.141560,6,0,0,0
6.611120,48.143900,6,0,0,0
6.614260,48.146060,6,0,0,0
6.614800,48.147150,6,0,0,0
6.615840,48.148960,6,0,0,0
6.671540,48.172520,6,0,0,0
6.682130,48.182150,6,0,0,0
6.691670,48.191670,6,0,0,0
6.695730,48.196450,6,0,0,0
6.708960,48.205890,6,0,0,0
6.722770,48.203030,6,0,0,0
6.727450,48.200930,6,0,0,0
6.729140,48.198110,6,0,0,0
6.729150,48.189750,6,0,0,0
6.752000,48.185550,6,0,0,0
6.761330,48.185410,6,0,0,0
6.791460,48.196340,6,0,0,0
6.806970,48.205790,6,0,0,0
6.830420,48.406650,6,0,0,0
6.837610,48.403590,6,0,0,0
6.842110,48.203070,6,0,0,0
6.876660,48.372270,6,0,0,0
6.877990,48.357770,6,0,0,0
6.888600,48.326850,6,0,0,0
6.892630,48.322210,6,0,0,0
6.924720,48.214800,6,0,0,0
6.926730,48.289600,6,0,0,0
6.940190,48.209100,6,0,0,0
6.942500,48.203650,6,0,0,0
6.947260,48.196040,6,0,0,0
6.948440,48.229850,6,0,0,0
6.950140,48.234250,6,0,0,0
6.951430,48.237660,6,0,0,0
6.958770,48.251580,6,0,0,0
6.963830,48.270980,6,0,0,0
6.964230,48.268940,6,0,0,0
6.964960,48.265110,6,0,0,0
3.083880,47.920520,6,0,0,0
3.085390,48.070560,6,0,0,0
3.085700,47.918230,6,0,0,0
3.091610,47.906160,6,0,0,0
3.093620,47.901300,6,0,0,0
3.097870,47.888530,6,0,0,0
3.097970,47.886480,6,0,0,0
3.098020,47.883310,6,0,0,0
3.098180,47.875930,6,0,0,0
3.111380,48.087150,6,0,0,0
3.115830,48.090910,6,0,0,0
3.175950,48.149380,6,0,0,0
3.189810,48.154420,6,0,0,0
3.191200,48.157110,6,0,0,0
3.191750,48.158620,6,0,0,0
3.209910,48.170350,6,0,0,0
3.260880,48.226340,6,0,0,0
3.321720,47.495260,6,0,0,0
3.336660,47.497050,6,0,0,0
3.382240,47.504910,6,0,0,0
3.525750,47.947680,6,0,0,0
3.530030,47.941510,6,0,0,0
3.534830,47.934830,6,0,0,0
3.540000,47.521760,6,0,0,0
3.540520,47.926600,6,0,0,0
3.543570,47.918810,6,0,0,0
3.550730,47.902940,6,0,0,0
3.553820,47.898160,6,0,0,0
3.554780,47.528440,6,0,0,0
3.555140,48.238140,6,0,0,0
3.557620,47.892350,6,0,0,0
3.561580,48.237730,6,0,0,0
3.563280,47.883520,6,0,0,0
3.569250,48.236160,6,0,0,0
3.570830,47.871680,6,0,0,0
3.574380,47.866300,6,0,0,0
3.578370,47.859780,6,0,0,0
